2473,27102217689,10,1641961,1,3.75,483,0,2259,2,0,0
2473,27102217689,10,1653930,1,4.79,483,-0.2,2259,2,0,0
2473,27102217689,10,1656463,1,1.99,483,0,2259,2,0,0
2473,27102217689,10,1657446,1,9.99,483,0,2259,2,0,0
2473,27102217689,10,1695906,1,2.5,483,-0.79,2259,2,0,0
2473,27102217689,10,1706651,1,2.99,483,0,2259,2,0,0
2473,27102217689,10,1712508,1,1.99,483,0,2259,2,0,0
2473,27102217689,10,1714064,1,0.4,483,-0.39,2259,2,0,0
2473,27102217689,10,1722423,1,3.19,483,-0.7,2259,2,0,0
2473,27102217689,10,1730420,1,8.69,483,0,2259,2,0,0
2473,27102217689,10,5672676,1,2.99,483,0,2259,2,0,0
2473,27102217689,10,5680515,1,0.6,483,-0.29,2259,2,0,0
2473,27102217689,10,5978585,2,2.4,483,0,2259,2,0,0
2473,27102217689,10,6445094,1,1,483,-0.99,2259,2,0,0
2473,27102217689,10,6445112,2,6.66,483,-1.32,2259,2,0,0
2473,27102217689,10,7131417,1,2,483,-1.49,2259,2,0,0
2473,27102217689,10,8178310,1,3.99,483,0,2259,2,0,0
2473,27102217689,10,9546327,1,3.69,483,0,2259,2,0,0
2473,27102217689,10,9855121,2,2,483,0,2259,2,0,0
2473,27102217689,10,9880202,2,3.98,483,0,2259,2,0,0
626,27115098344,12,840361,1,1.09,440,-0.3,1938,2,0,0
626,27115098344,12,878445,2,3,440,-0.78,1938,2,0,0
626,27115098344,12,879045,1,1.5,440,-1.09,1938,2,0,0
626,27115098344,12,885586,1,1,440,-0.79,1938,2,0,0
626,27115098344,12,905539,2,1.98,440,0,1938,2,0,0
626,27115098344,12,909982,1,1.89,440,0,1938,2,0,0
626,27115098344,12,922907,1,0.99,440,-0.9,1938,2,0,0
626,27115098344,12,935284,1,1,440,-0.79,1938,2,0,0
626,27115098344,12,936897,2,3,440,-0.98,1938,2,0,0
626,27115098344,12,964977,3,1.77,440,-1.2,1938,2,0,0
626,27115098344,12,986327,1,1.5,440,-0.29,1938,2,0,0
626,27115098344,12,1000728,1,1,440,-0.49,1938,2,0,0
626,27115098344,12,1007073,2,0.22,440,-0.12,1938,2,0,0
626,27115098344,12,1009343,1,0.59,440,-0.4,1938,2,0,0
626,27115098344,12,1009476,2,0.22,440,-0.12,1938,2,0,0
626,27115098344,12,1009969,1,1.19,440,-0.2,1938,2,0,0
626,27115098344,12,1014314,2,0.22,440,-0.11,1938,2,0,0
626,27115098344,12,1053931,2,2,440,-1.38,1938,2,0,0
626,27115098344,12,1071939,1,1.19,440,-0.1,1938,2,0,0
626,27115098344,12,1077555,1,1.47,440,-0.12,1938,2,0,0
626,27115098344,12,1081189,1,1.29,440,0,1938,2,0,0
626,27115098344,12,1082185,1,1.09,440,0,1938,2,0,0
626,27115098344,12,1102983,1,2.79,440,-1.2,1938,2,0,0
626,27115098344,12,1105381,2,0.22,440,-0.11,1938,2,0,0
626,27115098344,12,1114263,2,0.22,440,-0.11,1938,2,0,0
626,27115098344,12,5583547,5,2,440,-0.95,1938,2,0,0
626,27115098344,12,7410342,1,1.29,440,0,1938,2,0,0
2375,27115132404,12,827919,1,2.79,364,0,1936,2,0,0
2375,27115132404,12,849843,4,3.96,364,-1.2,1936,2,0,0
2375,27115132404,12,858001,1,1.99,364,-0.6,1936,2,0,0
2375,27115132404,12,861279,1,4.19,364,0,1936,2,0,0
2375,27115132404,12,885468,1,9.49,364,0,1936,2,0,0
2375,27115132404,12,927060,1,11.99,364,0,1936,2,0,0
2375,27115132404,12,930666,2,6,364,-1.98,1936,2,0,0
2375,27115132404,12,938622,1,1.99,364,-0.6,1936,2,0,0
2375,27115132404,12,950935,1,2.5,364,-1.49,1936,2,0,0
2375,27115132404,12,956666,1,7.99,364,0,1936,2,0,0
2375,27115132404,12,970747,2,21.34,364,-9.29,1936,2,0,0
2375,27115132404,12,981521,2,1.98,364,-1.4,1936,2,0,0
2375,27115132404,12,981601,1,4.19,364,0,1936,2,0,0
2375,27115132404,12,995211,2,4,364,-0.98,1936,2,0,0
2375,27115132404,12,1000753,3,23.45,364,-9.4,1936,2,0,0
2375,27115132404,12,1015474,1,2.5,364,-1.49,1936,2,0,0
2375,27115132404,12,1036501,1,0.88,364,-0.71,1936,2,0,0
2375,27115132404,12,1044275,2,1.99,364,-1.99,1936,2,0,0
2375,27115132404,12,1046919,1,3.69,364,0,1936,2,0,0
2375,27115132404,12,1069531,1,2.39,364,0,1936,2,0,0
2375,27115132404,12,1072685,2,12.31,364,0,1936,2,0,0
2375,27115132404,12,1079023,2,4.32,364,-2.06,1936,2,0,0
2375,27115132404,12,1087547,1,4.99,364,-1.5,1936,2,0,0
2375,27115132404,12,1092692,1,1.27,364,0,1936,2,0,0
2375,27115132404,12,1121028,1,4.49,364,-1,1936,2,0,0
2375,27115132404,12,5567194,1,2.75,364,-0.54,1936,2,0,0
2375,27115132404,12,5569327,1,2.75,364,-0.54,1936,2,0,0
2375,27115132404,12,5570048,2,9.18,364,0,1936,2,0,0
2375,27115132404,12,8068254,1,2.99,364,0,1936,2,0,0
2375,27115132404,12,9527494,1,2.19,364,-0.8,1936,2,0,0
2375,27115132404,12,9677457,1,2.5,364,-1.49,1936,2,0,0
1828,27115140971,12,840361,1,1.09,317,-0.3,1428,2,0,0
1828,27115140971,12,849098,6,7.5,317,-1.44,1428,2,-1,0
1828,27115140971,12,849578,1,3.19,317,0,1428,2,0,0
1828,27115140971,12,853448,1,4.27,317,-1.07,1428,2,0,0
1828,27115140971,12,865705,1,2.5,317,-0.79,1428,2,0,0
1828,27115140971,12,867931,1,2,317,-0.69,1428,2,0,0
1828,27115140971,12,870390,1,2.99,317,0,1428,2,0,0
1828,27115140971,12,872137,2,7.38,317,0,1428,2,0,0
1828,27115140971,12,875687,1,2,317,-0.59,1428,2,0,0
1828,27115140971,12,884333,1,2.39,317,0,1428,2,0,0
1828,27115140971,12,917654,2,4,317,-1.38,1428,2,0,0
1828,27115140971,12,927011,1,2.39,317,0,1428,2,0,0
1828,27115140971,12,929751,2,2.5,317,-0.48,1428,2,0,0
1828,27115140971,12,934399,1,3.99,317,-1.5,1428,2,0,0
1828,27115140971,12,964221,1,3.86,317,0,1428,2,0,0
1828,27115140971,12,976112,1,3.19,317,0,1428,2,0,0
1828,27115140971,12,977166,2,2.5,317,-0.48,1428,2,0,0
1828,27115140971,12,993988,1,4.07,317,0,1428,2,0,0
1828,27115140971,12,1003188,2,3,317,-0.58,1428,2,0,0
1828,27115140971,12,1007082,1,2,317,-0.69,1428,2,0,0
1828,27115140971,12,1026058,3,14.97,317,0,1428,2,0,0
1828,27115140971,12,1035143,1,1.99,317,-0.7,1428,2,0,0
1828,27115140971,12,1036325,1,1.29,317,0,1428,2,0,0
1828,27115140971,12,1037828,1,2,317,-0.59,1428,2,0,0
1828,27115140971,12,1045914,4,11.96,317,0,1428,2,0,0
1828,27115140971,12,1048257,1,6.99,317,-0.82,1428,2,0,0
1828,27115140971,12,1048746,1,2.39,317,0,1428,2,0,0
1828,27115140971,12,1063439,1,2.39,317,0,1428,2,0,0
1828,27115140971,12,1067419,1,2,317,-0.69,1428,2,0,0
1828,27115140971,12,1102949,1,2,317,0,1428,2,0,0
1828,27115140971,12,1119454,2,4.98,317,0,1428,2,0,0
1828,27115140971,12,1127831,1,1.5,317,-1.49,1428,2,0,0
1828,27115140971,12,5567325,1,2.49,317,0,1428,2,0,0
1828,27115140971,12,5569186,2,6.98,317,0,1428,2,0,0
1828,27115140971,12,5995442,1,2.5,317,-1.19,1428,2,0,0
1828,27115140971,12,6772645,1,0.79,317,-0.3,1428,2,0,0
1828,27115140971,12,7115539,1,3.99,317,0,1428,2,0,0
1828,27115140971,12,7167853,2,2.5,317,-0.48,1428,2,0,0
1828,27115140971,12,7410071,3,6,317,-2.07,1428,2,0,0
1828,27115140971,12,7441272,1,3.99,317,0,1428,2,0,0
2058,27115146531,12,826042,1,4.97,367,0,1200,2,0,0
2058,27115146531,12,864279,1,3.19,367,0,1200,2,0,0
2058,27115146531,12,897487,1,1.99,367,0,1200,2,0,0
2058,27115146531,12,999941,1,3.59,367,0,1200,2,0,0
2058,27115146531,12,1024090,1,3.59,367,0,1200,2,0,0
2058,27115146531,12,1039156,1,1.5,367,0,1200,2,0,0
2058,27115146531,12,1122142,1,1.99,367,0,1200,2,0,0
2058,27115146531,12,1131887,1,4.94,367,-2.43,1200,2,0,0
1794,27115150840,12,824555,2,0.4,367,-0.1,1832,2,0,0
1794,27115150840,12,911215,2,0.4,367,-0.09,1832,2,0,0
1794,27115150840,12,914513,2,0.4,367,-0.1,1832,2,0,0
1794,27115150840,12,956609,2,1.78,367,0,1832,2,0,0
1794,27115150840,12,1050131,4,0.8,367,-0.2,1832,2,0,0
1794,27115150840,12,1062966,2,1.98,367,-2.4,1832,2,0,0
1794,27115151416,12,850525,1,0.89,367,0,1926,2,0,0
1794,27115151416,12,852317,5,1.5,367,-0.17,1926,2,0,0
1794,27115151416,12,856772,1,1.22,367,-0.07,1926,2,0,0
1794,27115151416,12,859907,1,1.39,367,-0.8,1926,2,0,0
1794,27115151416,12,864964,1,0.4,367,0,1926,2,0,0
1794,27115151416,12,871208,1,1.99,367,-0.1,1926,2,0,0
1794,27115151416,12,873902,1,1.5,367,-0.99,1926,2,0,0
1794,27115151416,12,883218,1,1.84,367,-0.35,1926,2,0,0
1794,27115151416,12,883313,1,0.89,367,0,1926,2,0,0
1794,27115151416,12,887247,2,0.89,367,-0.29,1926,2,0,0
1794,27115151416,12,890407,1,2.49,367,0,1926,2,0,0
1794,27115151416,12,919644,5,1.5,367,-0.17,1926,2,0,0
1794,27115151416,12,929548,1,0.4,367,0,1926,2,0,0
1794,27115151416,12,945200,1,1.5,367,-0.29,1926,2,0,0
1794,27115151416,12,955074,2,0.8,367,0,1926,2,0,0
1794,27115151416,12,961269,2,2.74,367,-0.84,1926,2,0,0
1794,27115151416,12,965766,1,2.19,367,0,1926,2,0,0
1794,27115151416,12,979707,1,0.97,367,0,1926,2,0,0
1794,27115151416,12,982493,1,1,367,-0.19,1926,2,0,0
1794,27115151416,12,985119,1,0.99,367,0,1926,2,0,0
1794,27115151416,12,986156,2,0.8,367,0,1926,2,0,0
1794,27115151416,12,993390,1,0.4,367,0,1926,2,0,0
1794,27115151416,12,999720,1,2.19,367,0,1926,2,0,0
1794,27115151416,12,1000806,1,1.5,367,-0.29,1926,2,0,0
1794,27115151416,12,1001148,1,0.99,367,0,1926,2,0,0
1794,27115151416,12,1019627,1,0.4,367,0,1926,2,0,0
1794,27115151416,12,1026346,1,0.99,367,0,1926,2,0,0
1794,27115151416,12,1029195,2,0.89,367,-0.29,1926,2,0,0
1794,27115151416,12,1040712,2,0.89,367,-0.29,1926,2,0,0
1794,27115151416,12,1062966,1,0.99,367,-1.2,1926,2,0,0
1794,27115151416,12,1066132,1,0.4,367,0,1926,2,0,0
1794,27115151416,12,1086431,1,0.4,367,0,1926,2,0,0
1794,27115151416,12,1101885,2,0.8,367,0,1926,2,0,0
1794,27115151416,12,1106523,1,2.49,367,0,1926,2,0,0
1794,27115151416,12,5585510,1,1.99,367,0,1926,2,0,0
1794,27115151416,12,6548594,2,13.98,367,0,1926,2,0,0
1794,27115151416,12,6979221,1,2.79,367,0,1926,2,0,0
1794,27115151416,12,9526228,1,7.99,367,0,1926,2,0,0
1130,27115152944,12,866540,5,6.74,367,0,2354,2,0,0
1130,27115152944,12,896613,3,9.83,367,-6.66,2354,2,0,0
1130,27115152944,12,906309,0,0,367,0,2354,2,0,0
1130,27115152944,12,926233,2,3.34,367,-2.24,2354,2,0,0
1130,27115152944,12,1017472,0,0,367,0,2354,2,0,0
1130,27115152944,12,1035136,1,1,367,-0.29,2354,2,0,0
1130,27115152944,12,1134292,1,1,367,-0.29,2354,2,0,0
1130,27115152944,12,9881948,3,3,367,-1.47,2354,2,0,0
2224,27115155673,11,830097,1,1.39,427,-1.2,1056,2,0,0
2224,27115155673,11,833350,1,2.5,427,-0.39,1056,2,0,0
2224,27115155673,11,834993,1,1.59,427,-1.6,1056,2,0,0
2224,27115155673,11,836281,1,0.34,427,-0.45,1056,2,0,0
2224,27115155673,11,847753,1,0.59,427,0,1056,2,0,0
2224,27115155673,11,862276,1,1.29,427,0,1056,2,0,0
2224,27115155673,11,862799,1,4.5,427,-3.49,1056,2,0,0
2224,27115155673,11,868764,1,0.88,427,-0.71,1056,2,0,0
2224,27115155673,11,906763,1,1.59,427,-0.4,1056,2,0,0
2224,27115155673,11,909894,1,1.5,427,-0.39,1056,2,0,0
2224,27115155673,11,911609,1,4.69,427,-0.3,1056,2,0,0
2224,27115155673,11,913785,1,0.99,427,-1,1056,2,0,0
2224,27115155673,11,923211,1,2.5,427,-0.29,1056,2,0,0
2224,27115155673,11,927191,2,1.06,427,-0.52,1056,2,0,0
2224,27115155673,11,935342,1,1.63,427,-0.96,1056,2,0,0
2224,27115155673,11,937928,1,2.19,427,0,1056,2,0,0
2224,27115155673,11,957190,1,0.88,427,-0.71,1056,2,0,0
2224,27115155673,11,973861,2,0.67,427,-0.91,1056,2,0,0
2224,27115155673,11,976955,1,0.33,427,-0.46,1056,2,0,0
2224,27115155673,11,983034,1,1.25,427,0,1056,2,0,0
2224,27115155673,11,991761,1,1.39,427,-1.4,1056,2,0,0
2224,27115155673,11,993466,1,1.67,427,-0.82,1056,2,0,0
2224,27115155673,11,995965,2,4,427,-1.98,1056,2,0,0
2224,27115155673,11,997309,1,1.62,427,-0.07,1056,2,0,0
2224,27115155673,11,1007210,1,2.78,427,0,1056,2,0,0
2224,27115155673,11,1029743,1,2.49,427,0,1056,2,0,0
2224,27115155673,11,1038217,1,1.19,427,-0.3,1056,2,0,0
2224,27115155673,11,1082172,1,1.67,427,-1.02,1056,2,0,0
2224,27115155673,11,1093334,1,1.89,427,0,1056,2,0,0
2224,27115155673,11,1100691,1,1.68,427,-0.31,1056,2,0,0
2224,27115155673,11,1112516,1,1.5,427,-0.29,1056,2,0,0
2224,27115155673,11,1128880,1,2.07,427,-0.62,1056,2,0,0
2224,27115155673,11,1129161,1,1.39,427,-1.2,1056,2,0,0
2224,27115155673,11,1132178,1,2.99,427,-1.3,1056,2,0,0
2224,27115155673,11,1134821,1,1.19,427,-1.2,1056,2,0,0
2224,27115155673,11,5592931,1,1.48,427,0,1056,2,0,0
2224,27115155673,11,6961847,1,5.29,427,0,1056,2,0,0
2224,27115155673,11,7166861,1,3.5,427,-2.09,1056,2,0,0
2224,27115155673,11,7168463,1,2.07,427,-0.62,1056,2,0,0
2224,27115155673,11,9419555,1,2.5,427,-0.69,1056,2,0,0
2224,27115155673,11,9420311,1,2.5,427,-0.69,1056,2,0,0
216,27115162518,12,9526909,1,3,427,-1.19,1825,2,0,0
1361,27115170712,12,860776,2,1.18,31782,0,1317,2,0,0
1361,27115170712,12,945805,1,1.89,31782,0,1317,2,0,0
1361,27115170712,12,1057114,1,2.99,31782,0,1317,2,0,0
1361,27115170712,12,1102949,1,1.97,31782,0,1317,2,0,0
1361,27115170712,12,1125420,1,5.99,31782,0,1317,2,0,0
1361,27115170712,12,1131634,1,2.69,31782,0,1317,2,0,0
1361,27115170712,12,8203562,1,9.99,31782,0,1317,2,0,0
68,27115186384,12,1080414,1,0.55,32004,0,1424,2,0,0
68,27115186384,12,1085604,1,1,32004,-0.29,1424,2,0,0
223,27115186928,12,847260,1,1.87,32004,-0.62,1613,2,0,0
401,27115191381,12,949877,1,2.5,31642,-0.49,1455,2,0,0
401,27115191381,12,1056651,1,0.89,31642,0,1455,2,0,0
401,27115191381,12,1094356,1,1.89,31642,-0.7,1455,2,0,0
401,27115191381,12,1130788,1,2.5,31642,-0.49,1455,2,0,0
451,27115195890,12,871754,1,1.89,414,0,1403,2,0,0
451,27115195890,12,925862,1,2.69,414,-0.2,1403,2,0,0
451,27115195890,12,969932,1,1.79,414,0,1403,2,0,0
451,27115195890,12,996870,1,0.99,414,0,1403,2,0,0
451,27115195890,12,1009848,1,2.99,414,0,1403,2,0,0
451,27115195890,12,1082185,1,1.32,414,0,1403,2,0,0
451,27115195890,12,9655481,1,0.49,414,-0.5,1403,2,0,0
2305,27115196128,12,1028891,1,3.19,414,0,1506,2,0,0
2305,27115196128,12,1044759,1,3.99,414,0,1506,2,0,0
2305,27115196128,12,5571393,1,3.5,414,-0.67,1506,2,0,0
1861,27115216705,12,834484,1,0.67,295,0,1840,2,0,0
1861,27115216705,12,851188,1,3.5,295,-0.49,1840,2,0,0
1861,27115216705,12,857006,1,2.47,295,0,1840,2,0,0
1861,27115216705,12,880150,1,2.66,295,-0.8,1840,2,0,0
1861,27115216705,12,881543,1,2.5,295,-0.79,1840,2,0,0
1861,27115216705,12,908846,3,1,295,0,1840,2,0,0
1861,27115216705,12,923746,1,1.45,295,-0.14,1840,2,0,0
1861,27115216705,12,940567,1,0.89,295,-0.1,1840,2,0,0
1861,27115216705,12,996070,1,2.89,295,0,1840,2,0,0
1861,27115216705,12,1003073,1,9.99,295,0,1840,2,0,0
1861,27115216705,12,1026118,1,3.35,295,0,1840,2,0,0
1861,27115216705,12,1040935,1,1.69,295,0,1840,2,0,0
1861,27115216705,12,1044887,1,1.89,295,-1.4,1840,2,0,0
1861,27115216705,12,1062001,1,0.99,295,-0.1,1840,2,0,0
1861,27115216705,12,1082185,1,1.37,295,0,1840,2,0,0
1861,27115216705,12,1119879,2,0.34,295,-0.32,1840,2,0,0
1861,27115216705,12,1122358,1,2.79,295,-0.3,1840,2,0,0
1861,27115216705,12,1124507,1,1,295,-0.19,1840,2,0,0
1861,27115216705,12,5566307,1,4.59,295,0,1840,2,0,0
947,27115235700,12,901747,3,1,337,-0.47,1259,2,0,0
947,27115235700,12,967373,3,1,337,-0.47,1259,2,0,0
947,27115235700,12,981521,2,1.98,337,-1.4,1259,2,0,0
947,27115235700,12,985034,2,7,337,-4.98,1259,2,0,0
947,27115235700,12,1039156,1,1.5,337,0,1259,2,0,0
947,27115235700,12,1070716,1,1,337,-0.49,1259,2,0,0
947,27115235700,12,1113588,2,2,337,-0.98,1259,2,0,0
122,27115251510,12,1005186,2,6.52,330,0,1511,2,0,0
1863,27115252577,12,947798,1,2,330,-0.99,1832,2,0,0
433,27115267019,12,826790,1,0.99,445,-0.2,1644,2,0,0
433,27115267019,12,847982,1,1.99,445,0,1644,2,0,0
433,27115267019,12,1005493,1,2.13,445,0,1644,2,0,0
433,27115267019,12,1072685,1,6.15,445,0,1644,2,0,0
433,27115267019,12,5979322,1,0.89,445,0,1644,2,0,0
125,27115282999,12,839418,1,3.99,323,0,1902,2,0,0
125,27115282999,12,921449,1,6.99,323,0,1902,2,0,0
125,27115282999,12,981760,1,0.99,323,-0.4,1902,2,0,0
125,27115282999,12,1029743,1,2.69,323,0,1902,2,0,0
125,27115282999,12,1121434,1,0.99,323,-0.2,1902,2,0,0
125,27115282999,12,1126899,1,2.59,323,0,1902,2,0,0
125,27115282999,12,1133160,1,5.49,323,0,1902,2,0,0
125,27115282999,12,1138829,1,5.99,323,0,1902,2,0,0
125,27115282999,12,9526667,1,1.99,323,-1.2,1902,2,0,0
1172,27115315062,11,919535,2,10.98,396,0,2340,2,0,0
1172,27115315062,11,963354,1,4.49,396,0,2340,2,0,0
1172,27115315062,11,977301,1,9.99,396,0,2340,2,0,0
1172,27115315062,11,1055811,1,9.99,396,0,2340,2,0,0
1172,27115315062,11,1095737,1,9.99,396,0,2340,2,0,0
1172,27115315062,11,5564699,1,3.99,396,0,2340,2,0,0
1172,27115315062,11,5565026,1,7.29,396,-1.7,2340,2,0,0
1172,27115315062,11,9337841,1,3.99,396,0,2340,2,0,0
1019,27115324429,12,893729,1,2.5,361,-0.69,2229,2,0,0
1019,27115324429,12,923746,2,2.9,361,-0.28,2229,2,0,0
1019,27115324429,12,980727,1,1,361,-0.69,2229,2,0,0
1019,27115324429,12,1015280,1,2.99,361,0,2229,2,0,0
1019,27115324429,12,1015785,1,7.49,361,-1.5,2229,2,0,0
1019,27115324429,12,1021324,1,7.99,361,0,2229,2,0,0
1019,27115324429,12,1042438,1,2.97,361,-0.92,2229,2,0,0
1019,27115324429,12,1074172,1,1.99,361,-0.5,2229,2,0,0
1019,27115324429,12,1106523,2,4.98,361,0,2229,2,0,0
1019,27115324429,12,1132231,1,1.79,361,-0.2,2229,2,0,0
1019,27115324456,12,952304,1,6.69,361,0,2244,2,0,0
1019,27115324456,12,1062999,1,8.99,361,0,2244,2,0,0
1019,27115324456,12,6424175,1,2.99,361,0,2244,2,0,0
1019,27115324456,12,8293732,1,0.69,361,0,2244,2,0,0
1060,27115331446,12,827656,1,2.4,315,0,1536,2,0,0
1060,27115331446,12,833598,1,3.41,315,0,1536,2,0,0
1060,27115331446,12,854852,1,0.83,315,0,1536,2,0,0
1060,27115331446,12,868542,1,4.23,315,0,1536,2,0,0
1060,27115331446,12,870929,1,2.69,315,-0.3,1536,2,0,0
1060,27115331446,12,891423,1,3.59,315,0,1536,2,0,0
1060,27115331446,12,893400,1,1.39,315,0,1536,2,0,0
1060,27115331446,12,908643,1,1.39,315,0,1536,2,0,0
1060,27115331446,12,941427,1,1.52,315,-0.17,1536,2,0,0
1060,27115331446,12,945821,1,1.39,315,0,1536,2,0,0
1060,27115331446,12,950850,1,2.74,315,-0.25,1536,2,0,0
1060,27115331446,12,951590,2,3,315,-0.98,1536,2,0,0
1060,27115331446,12,990244,1,45.67,315,-2.32,1536,2,0,0
1060,27115331446,12,990797,1,2.79,315,-0.7,1536,2,0,0
1060,27115331446,12,990840,1,2.59,315,0,1536,2,0,0
1060,27115331446,12,995242,1,1.79,315,-0.2,1536,2,0,0
1060,27115331446,12,1002771,1,3.26,315,0,1536,2,0,0
1060,27115331446,12,1010785,2,5,315,-1.38,1536,2,0,0
1060,27115331446,12,1019389,1,1.96,315,0,1536,2,0,0
1060,27115331446,12,1020581,2,5.16,315,-5.16,1536,2,0,0
1060,27115331446,12,1021416,1,2.49,315,0,1536,2,0,0
1060,27115331446,12,1022003,1,0.68,315,-0.21,1536,2,0,0
1060,27115331446,12,1082185,1,0.33,315,0,1536,2,0,0
1060,27115331446,12,1096743,1,2.5,315,-0.49,1536,2,0,0
1060,27115331446,12,5566716,2,9.18,315,0,1536,2,0,0
1060,27115331446,12,5568378,1,2.75,315,-0.54,1536,2,0,0
1060,27115331446,12,8090521,1,3.34,315,-1.25,1536,2,0,0
1060,27115331446,12,9270367,1,0.89,315,-0.2,1536,2,0,0
2374,27115351795,12,831859,1,4.89,381,0,1407,2,0,0
2374,27115351795,12,844179,1,3.16,381,-1.12,1407,2,0,0
2374,27115351795,12,866778,1,2,381,-0.89,1407,2,0,0
2374,27115351795,12,879677,1,2.49,381,0,1407,2,0,0
2374,27115351795,12,890610,1,2.29,381,0,1407,2,0,0
2374,27115351795,12,896613,3,9.26,381,-6.3,1407,2,0,0
2374,27115351795,12,1000753,1,7.19,381,-2.88,1407,2,0,0
2374,27115351795,12,1013321,2,0.67,381,-0.91,1407,2,0,0
2374,27115351795,12,1021031,1,3.99,381,0,1407,2,0,0
2374,27115351795,12,1037863,1,0.98,381,0,1407,2,0,0
2374,27115351795,12,1045080,1,0.79,381,0,1407,2,0,0
2374,27115351795,12,1061747,1,2.5,381,-1.89,1407,2,0,0
2374,27115351795,12,1070820,1,2.49,381,0,1407,2,0,0
2374,27115351795,12,1082537,1,2.99,381,0,1407,2,0,0
2374,27115351795,12,1086483,1,5.76,381,0,1407,2,0,0
2374,27115351795,12,1127716,3,10,381,-1.97,1407,2,0,0
2374,27115351795,12,1128608,1,1.5,381,-0.09,1407,2,0,0
2374,27115351795,12,6534030,1,3.99,381,0,1407,2,0,0
2374,27115351795,12,6904667,1,2.49,381,0,1407,2,0,0
2374,27115351795,12,8180870,1,2,381,-1.69,1407,2,0,0
2374,27115351795,12,9296441,1,5.49,381,-0.09,1407,2,0,0
2374,27115351795,12,9296919,1,6.79,381,-0.2,1407,2,0,0
2374,27115351795,12,9526410,1,2.19,381,-0.8,1407,2,0,0
2374,27115351795,12,9527290,1,2.19,381,-0.8,1407,2,0,0
2193,27115370666,12,838602,1,1,292,-0.79,1207,2,0,0
2193,27115370666,12,909894,1,1.5,292,-0.39,1207,2,0,0
2193,27115370666,12,1083721,1,1,292,-0.79,1207,2,0,0
2193,27115370666,12,1127624,1,1,292,-0.79,1207,2,0,0
2193,27115371636,12,965141,1,2.5,292,-0.47,1501,2,0,0
2193,27115371636,12,968987,1,11.98,292,-3.01,1501,2,0,0
2193,27115371636,12,1041761,1,1.5,292,-0.19,1501,2,0,0
2193,27115371636,12,1051781,1,1.67,292,-0.62,1501,2,0,0
2193,27115371636,12,1072438,1,11.98,292,-3.01,1501,2,0,0
2193,27115371636,12,1133643,1,0.99,292,0,1501,2,0,0
2193,27115371636,12,9575554,1,3.5,292,-0.69,1501,2,0,0
2193,27115371654,12,838739,1,1.99,292,0,1504,2,0,0
2193,27115371654,12,859075,1,1.66,292,-1.03,1504,2,0,0
2193,27115371654,12,860776,1,0.59,292,0,1504,2,0,0
2193,27115371654,12,897485,1,1.99,292,0,1504,2,0,0
2193,27115371654,12,907128,1,1.67,292,-0.32,1504,2,0,0
2193,27115371654,12,910673,1,4.99,292,-1,1504,2,0,0
2193,27115371654,12,911622,2,3.18,292,-0.8,1504,2,0,0
2193,27115371654,12,913785,1,0.99,292,-1,1504,2,0,0
2193,27115371654,12,951221,1,1.67,292,-0.82,1504,2,0,0
2193,27115371654,12,971325,1,0.79,292,-0.2,1504,2,0,0
2193,27115371654,12,981760,1,1.15,292,-0.24,1504,2,0,0
2193,27115371654,12,981874,1,1.39,292,-1.2,1504,2,0,0
2193,27115371654,12,983936,2,3.33,292,-0.65,1504,2,0,0
2193,27115371654,12,995242,1,1.99,292,0,1504,2,0,0
2193,27115371654,12,995965,2,4,292,-1.98,1504,2,0,0
2193,27115371654,12,1013641,1,1.67,292,-0.82,1504,2,0,0
2193,27115371654,12,1025611,1,7.99,292,0,1504,2,0,0
2193,27115371654,12,1031740,1,1.49,292,0,1504,2,0,0
2193,27115371654,12,1038746,1,1.79,292,-1.6,1504,2,0,0
2193,27115371654,12,1040781,1,0.99,292,-0.1,1504,2,0,0
2193,27115371654,12,1069621,1,1.79,292,-1.6,1504,2,0,0
2193,27115371654,12,1082185,1,0.93,292,0,1504,2,0,0
2193,27115371654,12,1119060,1,0.59,292,-0.1,1504,2,0,0
2193,27115371654,12,1135566,1,4.99,292,-2,1504,2,0,0
2193,27115371654,12,7155863,1,2.19,292,0,1504,2,0,0
2193,27115371871,12,826835,1,2.19,292,-0.5,1538,2,0,0
2193,27115371871,12,828525,1,0.79,292,-0.9,1538,2,0,0
2193,27115371871,12,866540,1,1.5,292,0,1538,2,0,0
2193,27115371871,12,885697,1,1.99,292,0,1538,2,0,0
2193,27115371871,12,887053,1,1.99,292,0,1538,2,0,0
2193,27115371871,12,891061,1,3.69,292,0,1538,2,0,0
2193,27115371871,12,898513,1,2,292,0,1538,2,0,0
2193,27115371871,12,911878,3,1,292,0,1538,2,0,0
2193,27115371871,12,920288,1,1.25,292,-0.44,1538,2,0,0
2193,27115371871,12,938700,1,0.33,292,-0.46,1538,2,0,0
2193,27115371871,12,951590,1,1.5,292,-0.49,1538,2,0,0
2193,27115371871,12,969974,1,1.94,292,-0.55,1538,2,0,0
2193,27115371871,12,982153,1,0.76,292,-0.33,1538,2,0,0
2193,27115371871,12,991024,1,2.99,292,0,1538,2,0,0
2193,27115371871,12,1011427,1,2.69,292,-1,1538,2,0,0
2193,27115371871,12,1011884,3,1.01,292,-1.36,1538,2,0,0
2193,27115371871,12,1024306,1,1.5,292,-0.79,1538,2,0,0
2193,27115371871,12,1029559,1,0.59,292,0,1538,2,0,0
